epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
94,186.593,0.45264,0.62093,0.65365,0.91694,0,0.84571,0.79193,0.83145,0.79737,0.84571,0.79193,0.83279,0.8174,0.32711,0.50897,0.64741,0.84267,0,0.0294476,0.00981586,0.0294476,0.00981586,0.0294476,0.00981586,0.0294476,0.00981586
95,188.348,0.45761,0.71353,0.61222,0.8934,0,0.82601,0.62262,0.6926,0.6653,0.82601,0.62262,0.69769,0.67621,0.3467,0.43106,0.99268,0.83502,0,0.0294416,0.00981388,0.0294416,0.00981388,0.0294416,0.00981388,0.0294416,0.00981388
96,190.164,0.46313,0.76821,0.63585,0.91465,0,0.73548,0.81394,0.83779,0.80322,0.75588,0.76716,0.83433,0.81705,0.34114,0.46589,0.79591,0.82511,0,0.0294357,0.0098119,0.0294357,0.0098119,0.0294357,0.0098119,0.0294357,0.0098119
97,191.817,0.43728,0.74982,0.63511,0.91686,0,0.60545,0.73278,0.73682,0.70209,0.59489,0.72088,0.71705,0.70127,0.35562,0.5142,0.94112,0.8214,0,0.0294298,0.00980992,0.0294298,0.00980992,0.0294298,0.00980992,0.0294298,0.00980992
98,193.622,0.45518,0.63383,0.65107,0.91311,0,0.81684,0.7275,0.81641,0.75535,0.79393,0.69911,0.7885,0.7676,0.34478,0.57517,0.79244,0.83009,0,0.0294238,0.00980794,0.0294238,0.00980794,0.0294238,0.00980794,0.0294238,0.00980794
99,195.287,0.4726,0.71284,0.66601,0.91851,0,0.70307,0.85698,0.8175,0.75806,0.70307,0.85698,0.81521,0.76905,0.41281,0.61098,0.84251,0.83457,0,0.0294179,0.00980596,0.0294179,0.00980596,0.0294179,0.00980596,0.0294179,0.00980596
100,197.1,0.47051,0.74497,0.64464,0.91375,0,0.8438,0.76174,0.84514,0.79637,0.8438,0.76174,0.84514,0.82714,0.3707,0.64295,0.92307,0.83759,0,0.0294119,0.00980398,0.0294119,0.00980398,0.0294119,0.00980398,0.0294119,0.00980398
101,198.76,0.45849,0.70722,0.61998,0.90844,0,0.82302,0.78508,0.8425,0.80713,0.82302,0.78508,0.83588,0.81014,0.32269,0.52209,0.73772,0.85857,0,0.029406,0.009802,0.029406,0.009802,0.029406,0.009802,0.029406,0.009802
102,200.585,0.45399,0.88748,0.63052,0.9197,0,0.87561,0.70923,0.83558,0.80375,0.87561,0.70923,0.83395,0.82288,0.32397,0.55067,0.6681,0.82755,0,0.0294001,0.00980002,0.0294001,0.00980002,0.0294001,0.00980002,0.0294001,0.00980002
103,202.247,0.46664,0.86832,0.6601,0.89791,0,0.87476,0.79418,0.82754,0.80037,0.87139,0.78701,0.82487,0.80897,0.33121,0.38825,0.72354,0.81637,0,0.0293941,0.00979804,0.0293941,0.00979804,0.0293941,0.00979804,0.0293941,0.00979804
104,204.069,0.46783,0.9082,0.63266,0.90713,0,0.79783,0.75483,0.78516,0.75301,0.79783,0.75483,0.78516,0.76677,0.31599,0.48982,0.80599,0.82292,0,0.0293882,0.00979606,0.0293882,0.00979606,0.0293882,0.00979606,0.0293882,0.00979606
105,205.843,0.43119,0.83363,0.74116,0.90101,0,0.80627,0.78929,0.83785,0.80224,0.80627,0.78929,0.82939,0.80755,0.33946,0.44925,0.75629,0.85619,0,0.0293822,0.00979408,0.0293822,0.00979408,0.0293822,0.00979408,0.0293822,0.00979408
106,207.654,0.49542,0.68546,0.66297,0.92418,0,0.66322,0.72314,0.77445,0.71671,0.75987,0.63333,0.7587,0.73908,0.35195,0.47548,0.99127,0.85807,0,0.0293763,0.0097921,0.0293763,0.0097921,0.0293763,0.0097921,0.0293763,0.0097921
107,209.311,0.47633,0.84541,0.60453,0.90776,0,0.8519,0.7466,0.83219,0.7873,0.8519,0.7466,0.83671,0.82722,0.32543,0.43021,0.70478,0.86411,0,0.0293704,0.00979012,0.0293704,0.00979012,0.0293704,0.00979012,0.0293704,0.00979012
108,211.137,0.43716,0.7222,0.5924,0.88207,0,0.82235,0.75742,0.87937,0.82373,0.82235,0.75742,0.87464,0.85424,0.36169,0.41464,0.71307,0.8345,0,0.0293644,0.00978814,0.0293644,0.00978814,0.0293644,0.00978814,0.0293644,0.00978814
109,212.786,0.48174,0.5414,0.62555,0.90909,0,0.91207,0.79508,0.89912,0.8451,0.91207,0.79508,0.89482,0.8831,0.32084,0.39483,0.54045,0.82589,0,0.0293585,0.00978616,0.0293585,0.00978616,0.0293585,0.00978616,0.0293585,0.00978616
110,214.605,0.49022,0.74689,0.6334,0.92878,0,0.91647,0.83127,0.90499,0.84745,0.91647,0.83127,0.90107,0.87372,0.31804,0.40242,0.48302,0.82692,0,0.0293525,0.00978418,0.0293525,0.00978418,0.0293525,0.00978418,0.0293525,0.00978418
111,216.263,0.45153,0.62807,0.58133,0.91721,0,0.80548,0.74526,0.84708,0.78733,0.80548,0.74526,0.83177,0.81255,0.34975,0.5378,0.72695,0.83396,0,0.0293466,0.0097822,0.0293466,0.0097822,0.0293466,0.0097822,0.0293466,0.0097822
112,218.08,0.46789,0.91598,0.65087,0.91471,0,0.77837,0.74618,0.78015,0.72359,0.77837,0.74618,0.77959,0.75717,0.34313,0.50474,0.85992,0.84392,0,0.0293407,0.00978022,0.0293407,0.00978022,0.0293407,0.00978022,0.0293407,0.00978022
113,219.741,0.42577,0.6837,0.58398,0.90957,0,0.70067,0.77378,0.86719,0.82263,0.70067,0.77378,0.86562,0.809,0.31582,0.98588,1.19475,0.83919,0,0.0293347,0.00977824,0.0293347,0.00977824,0.0293347,0.00977824,0.0293347,0.00977824
114,221.701,0.44265,0.84551,0.5725,0.90341,0,0.87193,0.83698,0.9274,0.88392,0.87193,0.83698,0.915,0.8752,0.28648,0.72763,0.57711,0.82985,0,0.0293288,0.00977626,0.0293288,0.00977626,0.0293288,0.00977626,0.0293288,0.00977626
115,223.368,0.46951,0.62736,0.57538,0.91308,0,0.84026,0.81979,0.90901,0.84165,0.84026,0.81979,0.89657,0.84738,0.33131,0.86275,0.63472,0.85265,0,0.0293228,0.00977428,0.0293228,0.00977428,0.0293228,0.00977428,0.0293228,0.00977428
116,225.189,0.44692,0.79796,0.60035,0.88169,0,0.87136,0.72994,0.86162,0.81428,0.87136,0.72994,0.8479,0.82393,0.29504,0.4197,0.70608,0.81977,0,0.0293169,0.0097723,0.0293169,0.0097723,0.0293169,0.0097723,0.0293169,0.0097723
117,226.846,0.44247,0.79943,0.6308,0.91983,0,0.74189,0.749,0.83985,0.80154,0.74189,0.749,0.83638,0.82006,0.28604,0.33973,0.77366,0.81884,0,0.029311,0.00977032,0.029311,0.00977032,0.029311,0.00977032,0.029311,0.00977032
118,228.665,0.45057,0.72924,0.60844,0.89373,0,0.67407,0.67259,0.78031,0.75191,0.67407,0.67259,0.78031,0.76022,0.31632,0.37168,0.88658,0.81825,0,0.029305,0.00976834,0.029305,0.00976834,0.029305,0.00976834,0.029305,0.00976834
119,230.325,0.44284,0.85517,0.59507,0.9005,0,0.70987,0.64634,0.70404,0.67429,0.70987,0.64634,0.71746,0.70785,0.32446,0.34351,1.08358,0.83402,0,0.0292991,0.00976636,0.0292991,0.00976636,0.0292991,0.00976636,0.0292991,0.00976636
120,232.14,0.40123,0.65172,0.61377,0.90275,0,0.91344,0.77265,0.89358,0.8473,0.86158,0.73755,0.83269,0.80334,0.31288,0.43868,0.62984,0.82466,0,0.0292931,0.00976438,0.0292931,0.00976438,0.0292931,0.00976438,0.0292931,0.00976438
121,233.809,0.45595,0.73574,0.60619,0.8994,0,0.83635,0.72292,0.84886,0.80542,0.83635,0.72292,0.84886,0.80987,0.30256,0.42984,0.79966,0.81876,0,0.0292872,0.0097624,0.0292872,0.0097624,0.0292872,0.0097624,0.0292872,0.0097624
122,235.76,0.42418,0.62299,0.57315,0.90418,0,0.74433,0.85539,0.82144,0.77297,0.74433,0.85539,0.82144,0.80988,0.301,0.31596,0.76437,0.81632,0,0.0292813,0.00976042,0.0292813,0.00976042,0.0292813,0.00976042,0.0292813,0.00976042
123,237.421,0.48713,0.74129,0.62351,0.90391,0,0.83288,0.76185,0.85223,0.81551,0.83288,0.76185,0.84655,0.81682,0.31026,0.33646,0.75207,0.8265,0,0.0292753,0.00975844,0.0292753,0.00975844,0.0292753,0.00975844,0.0292753,0.00975844
124,239.23,0.44046,0.89108,0.60698,0.90457,0,0.76135,0.8026,0.87299,0.84904,0.73744,0.76809,0.82633,0.81402,0.27038,0.70127,0.66066,0.82161,0,0.0292694,0.00975646,0.0292694,0.00975646,0.0292694,0.00975646,0.0292694,0.00975646
125,240.894,0.41747,0.64965,0.56269,0.90375,0,0.83575,0.76733,0.85898,0.83039,0.83575,0.76733,0.86139,0.84663,0.29964,0.47526,0.69668,0.82178,0,0.0292634,0.00975448,0.0292634,0.00975448,0.0292634,0.00975448,0.0292634,0.00975448
126,242.718,0.42048,0.53658,0.57526,0.90276,0,0.80662,0.81495,0.88313,0.85698,0.80662,0.81495,0.88829,0.87859,0.26845,0.31064,0.6448,0.81265,0,0.0292575,0.0097525,0.0292575,0.0097525,0.0292575,0.0097525,0.0292575,0.0097525
127,244.375,0.42918,0.83373,0.58629,0.90682,0,0.94803,0.83011,0.87918,0.84332,0.94803,0.83011,0.88457,0.86725,0.29404,0.41158,0.51022,0.81758,0,0.0292516,0.00975052,0.0292516,0.00975052,0.0292516,0.00975052,0.0292516,0.00975052
128,246.183,0.44786,0.50495,0.57124,0.90255,0,0.80202,0.66103,0.78942,0.7439,0.79751,0.65501,0.78263,0.77192,0.30912,0.51615,0.84205,0.82955,0,0.0292456,0.00974854,0.0292456,0.00974854,0.0292456,0.00974854,0.0292456,0.00974854
129,247.837,0.45043,0.8932,0.63392,0.91753,0,0.70112,0.67658,0.77806,0.74066,0.83475,0.60758,0.76187,0.75079,0.27001,0.52823,0.89322,0.8196,0,0.0292397,0.00974656,0.0292397,0.00974656,0.0292397,0.00974656,0.0292397,0.00974656
130,249.647,0.45519,0.73114,0.54689,0.90374,0,0.75825,0.60889,0.73987,0.70722,0.75825,0.60889,0.74767,0.73475,0.3385,0.46273,1.34846,0.8385,0,0.0292337,0.00974458,0.0292337,0.00974458,0.0292337,0.00974458,0.0292337,0.00974458
131,251.404,0.46585,0.71493,0.57047,0.91556,0,0.83556,0.7471,0.87044,0.82755,0.83556,0.7471,0.88474,0.8596,0.33258,0.46746,0.74136,0.82802,0,0.0292278,0.0097426,0.0292278,0.0097426,0.0292278,0.0097426,0.0292278,0.0097426
132,253.221,0.42368,0.59856,0.51594,0.89486,0,0.84781,0.76222,0.90469,0.86088,0.84781,0.76222,0.90553,0.88111,0.33621,0.35626,0.6114,0.82342,0,0.0292219,0.00974062,0.0292219,0.00974062,0.0292219,0.00974062,0.0292219,0.00974062
133,254.882,0.44607,0.68957,0.54901,0.90397,0,0.82208,0.80205,0.89212,0.84026,0.82208,0.80205,0.88586,0.8689,0.35402,0.32998,0.6819,0.82512,0,0.0292159,0.00973864,0.0292159,0.00973864,0.0292159,0.00973864,0.0292159,0.00973864
134,256.712,0.43768,0.6498,0.586,0.90853,0,0.83833,0.74866,0.85638,0.82174,0.83833,0.74866,0.84927,0.82763,0.30455,0.37926,0.67977,0.82841,0,0.02921,0.00973666,0.02921,0.00973666,0.02921,0.00973666,0.02921,0.00973666
135,258.363,0.46065,0.60998,0.54878,0.90884,0,0.88085,0.736,0.86397,0.82733,0.88085,0.736,0.84957,0.83476,0.30524,0.35048,0.68605,0.81473,0,0.029204,0.00973468,0.029204,0.00973468,0.029204,0.00973468,0.029204,0.00973468
136,260.178,0.45402,0.69401,0.53629,0.88832,0,0.74311,0.73861,0.80831,0.76045,0.74311,0.73861,0.80001,0.77317,0.3113,0.34855,0.79003,0.82809,0,0.0291981,0.0097327,0.0291981,0.0097327,0.0291981,0.0097327,0.0291981,0.0097327
137,261.831,0.42885,0.6632,0.60255,0.91147,0,0.62971,0.55357,0.69668,0.67584,0.62971,0.55357,0.68992,0.65444,0.31987,0.422,1.14359,0.84895,0,0.0291922,0.00973072,0.0291922,0.00973072,0.0291922,0.00973072,0.0291922,0.00973072
138,263.665,0.42253,0.73806,0.58926,0.89119,0,0.61455,0.53484,0.61314,0.59607,0.61455,0.53484,0.60844,0.59141,0.31983,0.82012,1.3494,0.85359,0,0.0291862,0.00972874,0.0291862,0.00972874,0.0291862,0.00972874,0.0291862,0.00972874
139,265.324,0.42826,0.62923,0.53538,0.89713,0,0.84776,0.69327,0.77634,0.74718,0.84776,0.69327,0.77458,0.74469,0.30721,0.48206,0.93122,0.81923,0,0.0291803,0.00972676,0.0291803,0.00972676,0.0291803,0.00972676,0.0291803,0.00972676
140,267.258,0.43444,0.56707,0.57684,0.91053,0,0.87875,0.68066,0.7886,0.75239,0.85798,0.66908,0.76183,0.75076,0.30068,0.61295,0.89781,0.8143,0,0.0291743,0.00972478,0.0291743,0.00972478,0.0291743,0.00972478,0.0291743,0.00972478
141,268.914,0.43388,0.68618,0.54238,0.89544,0,0.79915,0.71145,0.81965,0.78272,0.77913,0.69955,0.78491,0.76456,0.30432,0.46736,0.78562,0.81301,0,0.0291684,0.0097228,0.0291684,0.0097228,0.0291684,0.0097228,0.0291684,0.0097228
142,270.727,0.4417,0.68946,0.54425,0.89513,0,0.82368,0.60323,0.78763,0.74034,0.82368,0.60323,0.76391,0.74126,0.29424,0.47744,0.99226,0.8129,0,0.0291625,0.00972082,0.0291625,0.00972082,0.0291625,0.00972082,0.0291625,0.00972082
143,272.377,0.43425,0.77528,0.56918,0.91737,0,0.68037,0.72212,0.79398,0.75504,0.67096,0.71056,0.77683,0.74565,0.34818,0.60408,0.98652,0.83365,0,0.0291565,0.00971884,0.0291565,0.00971884,0.0291565,0.00971884,0.0291565,0.00971884
144,274.201,0.38274,0.76822,0.52148,0.88451,0,0.83375,0.71762,0.83784,0.80467,0.83375,0.71762,0.84124,0.81865,0.29166,0.3487,0.5657,0.80976,0,0.0291506,0.00971686,0.0291506,0.00971686,0.0291506,0.00971686,0.0291506,0.00971686
145,275.859,0.41855,0.74198,0.54767,0.90318,0,0.86016,0.75277,0.86948,0.83491,0.86016,0.75277,0.85931,0.83809,0.28775,0.3813,0.65567,0.80989,0,0.0291446,0.00971488,0.0291446,0.00971488,0.0291446,0.00971488,0.0291446,0.00971488
146,277.68,0.4402,0.60089,0.52048,0.88489,0,0.79197,0.7921,0.77583,0.74486,0.79197,0.7921,0.77234,0.75557,0.29847,0.33953,0.91598,0.81658,0,0.0291387,0.0097129,0.0291387,0.0097129,0.0291387,0.0097129,0.0291387,0.0097129
147,279.333,0.42963,0.64065,0.50463,0.90559,0,0.81575,0.75469,0.83011,0.79276,0.81575,0.75469,0.82479,0.80751,0.30987,0.29473,0.65191,0.81744,0,0.0291328,0.00971092,0.0291328,0.00971092,0.0291328,0.00971092,0.0291328,0.00971092
148,281.165,0.42165,0.58549,0.52871,0.90329,0,0.79862,0.8299,0.85229,0.80825,0.79862,0.8299,0.84791,0.81783,0.30679,0.36635,0.59736,0.81459,0,0.0291268,0.00970894,0.0291268,0.00970894,0.0291268,0.00970894,0.0291268,0.00970894
149,282.925,0.41644,0.51546,0.47444,0.89283,0,0.787,0.75773,0.83246,0.78856,0.787,0.75773,0.82292,0.79224,0.29925,0.44031,0.67674,0.80867,0,0.0291209,0.00970696,0.0291209,0.00970696,0.0291209,0.00970696,0.0291209,0.00970696
150,284.743,0.4138,0.96269,0.52326,0.88885,0,0.6336,0.74088,0.78819,0.75707,0.6336,0.74088,0.78484,0.76209,0.28629,0.41403,0.71211,0.80495,0,0.0291149,0.00970498,0.0291149,0.00970498,0.0291149,0.00970498,0.0291149,0.00970498
151,286.38,0.43347,0.57963,0.55816,0.88974,0,0.62617,0.77136,0.75174,0.71827,0.62617,0.77136,0.75443,0.73923,0.30726,0.53028,0.85428,0.81134,0,0.029109,0.009703,0.029109,0.009703,0.029109,0.009703,0.029109,0.009703
152,288.17,0.45572,0.71325,0.62501,0.90802,0,0.65914,0.76951,0.81358,0.7665,0.65914,0.76951,0.79939,0.78384,0.31707,0.30843,0.84577,0.81151,0,0.0291031,0.00970102,0.0291031,0.00970102,0.0291031,0.00970102,0.0291031,0.00970102
153,289.84,0.42965,0.67377,0.53974,0.8912,0,0.81557,0.65916,0.81778,0.78261,0.81557,0.65916,0.80724,0.79592,0.30007,0.26822,0.7906,0.81792,0,0.0290971,0.00969904,0.0290971,0.00969904,0.0290971,0.00969904,0.0290971,0.00969904
154,291.661,0.43812,0.75785,0.51402,0.89749,0,0.80831,0.64761,0.84432,0.80318,0.80831,0.64761,0.83755,0.81994,0.28121,0.25025,0.90925,0.81521,0,0.0290912,0.00969706,0.0290912,0.00969706,0.0290912,0.00969706,0.0290912,0.00969706
155,293.289,0.39651,0.83504,0.52246,0.92077,0,0.82709,0.68986,0.79959,0.77427,0.82709,0.68986,0.79898,0.78124,0.26225,0.3193,1.1274,0.81232,0,0.0290852,0.00969508,0.0290852,0.00969508,0.0290852,0.00969508,0.0290852,0.00969508
156,295.078,0.40564,0.61815,0.53973,0.89184,0,0.83501,0.76708,0.85276,0.82028,0.83501,0.76708,0.85225,0.83303,0.33233,0.29114,0.70182,0.82784,0,0.0290793,0.0096931,0.0290793,0.0096931,0.0290793,0.0096931,0.0290793,0.0096931
157,296.73,0.45782,0.58402,0.53611,0.89236,0,0.85489,0.66042,0.82208,0.79715,0.85489,0.66042,0.81533,0.80975,0.28523,0.29847,0.96207,0.81063,0,0.0290734,0.00969112,0.0290734,0.00969112,0.0290734,0.00969112,0.0290734,0.00969112
158,298.639,0.45313,0.70093,0.54481,0.9105,0,0.70074,0.71584,0.7762,0.7597,0.70074,0.71584,0.76793,0.74448,0.28858,0.40079,0.91396,0.80374,0,0.0290674,0.00968914,0.0290674,0.00968914,0.0290674,0.00968914,0.0290674,0.00968914
159,300.271,0.43356,0.66349,0.56201,0.91646,0,0.82197,0.7877,0.82795,0.80665,0.81307,0.77603,0.79762,0.77679,0.25358,0.66289,0.78962,0.80273,0,0.0290615,0.00968716,0.0290615,0.00968716,0.0290615,0.00968716,0.0290615,0.00968716
160,302.082,0.45384,0.64163,0.55338,0.90317,0,0.89051,0.75544,0.87896,0.85541,0.89051,0.75544,0.87798,0.86055,0.25791,0.43348,0.51521,0.80175,0,0.0290555,0.00968518,0.0290555,0.00968518,0.0290555,0.00968518,0.0290555,0.00968518
161,303.742,0.37347,0.70723,0.52726,0.8945,0,0.94862,0.73901,0.89159,0.86672,0.94862,0.73901,0.89074,0.85294,0.26149,0.49745,0.54824,0.80726,0,0.0290496,0.0096832,0.0290496,0.0096832,0.0290496,0.0096832,0.0290496,0.0096832
162,305.551,0.43469,0.66324,0.49746,0.89433,0,0.84963,0.74387,0.83491,0.81337,0.84963,0.74387,0.83423,0.81916,0.27722,0.40435,0.6307,0.81088,0,0.0290437,0.00968122,0.0290437,0.00968122,0.0290437,0.00968122,0.0290437,0.00968122
163,307.215,0.42208,0.68756,0.50764,0.88669,0,0.81174,0.87572,0.8707,0.84369,0.81174,0.87572,0.87037,0.84538,0.24204,0.31729,0.5011,0.80285,0,0.0290377,0.00967924,0.0290377,0.00967924,0.0290377,0.00967924,0.0290377,0.00967924
164,308.995,0.40496,0.70741,0.49819,0.88751,0,0.7528,0.75609,0.80168,0.76326,0.7528,0.75609,0.77839,0.76484,0.26404,0.53006,0.85085,0.80651,0,0.0290318,0.00967726,0.0290318,0.00967726,0.0290318,0.00967726,0.0290318,0.00967726
165,310.642,0.41737,0.65415,0.52145,0.90611,0,0.78415,0.6939,0.79975,0.77511,0.77225,0.68199,0.79597,0.77439,0.24359,0.59618,0.71404,0.80222,0,0.0290258,0.00967528,0.0290258,0.00967528,0.0290258,0.00967528,0.0290258,0.00967528
166,312.448,0.41016,0.7573,0.5546,0.89071,0,0.65488,0.7807,0.80936,0.78446,0.65356,0.77558,0.8078,0.78831,0.25445,0.40691,0.69954,0.80626,0,0.0290199,0.0096733,0.0290199,0.0096733,0.0290199,0.0096733,0.0290199,0.0096733
167,314.212,0.4027,0.74621,0.5334,0.90808,0,0.7584,0.78944,0.85575,0.82837,0.75539,0.78593,0.84543,0.82548,0.26546,0.53202,0.64591,0.8077,0,0.029014,0.00967132,0.029014,0.00967132,0.029014,0.00967132,0.029014,0.00967132
168,316.015,0.42645,0.57409,0.5811,0.89426,0,0.82108,0.73214,0.81732,0.78958,0.79884,0.72024,0.78921,0.77515,0.29934,0.49381,0.67505,0.80865,0,0.029008,0.00966934,0.029008,0.00966934,0.029008,0.00966934,0.029008,0.00966934
169,317.667,0.43865,0.65763,0.55339,0.90188,0,0.7659,0.78454,0.81197,0.79451,0.75023,0.77317,0.78294,0.76849,0.25775,0.48879,0.68931,0.80229,0,0.0290021,0.00966736,0.0290021,0.00966736,0.0290021,0.00966736,0.0290021,0.00966736
170,319.489,0.39792,0.70191,0.53751,0.87889,0,0.78614,0.75,0.82145,0.79861,0.76979,0.7381,0.7899,0.77271,0.29108,0.58553,0.69662,0.81321,0,0.0289961,0.00966538,0.0289961,0.00966538,0.0289961,0.00966538,0.0289961,0.00966538
171,321.146,0.43258,0.60968,0.49838,0.89019,0,0.86697,0.68261,0.81775,0.79243,0.84642,0.67079,0.78709,0.76984,0.28036,0.50018,0.62181,0.81859,0,0.0289902,0.0096634,0.0289902,0.0096634,0.0289902,0.0096634,0.0289902,0.0096634
172,322.933,0.42641,0.63283,0.50195,0.90521,0,0.82183,0.83757,0.8738,0.83383,0.82183,0.83757,0.86819,0.83789,0.29255,0.40115,0.60551,0.81027,0,0.0289843,0.00966142,0.0289843,0.00966142,0.0289843,0.00966142,0.0289843,0.00966142
173,324.571,0.42031,0.75633,0.5445,0.89753,0,0.8187,0.80099,0.86904,0.83463,0.8187,0.80099,0.86274,0.84115,0.29026,0.36382,0.58385,0.81475,0,0.0289783,0.00965944,0.0289783,0.00965944,0.0289783,0.00965944,0.0289783,0.00965944
174,326.381,0.40161,0.62158,0.52235,0.91811,0,0.74113,0.76259,0.81645,0.78311,0.73623,0.75291,0.81522,0.78248,0.2765,0.47025,0.85305,0.82685,0,0.0289724,0.00965746,0.0289724,0.00965746,0.0289724,0.00965746,0.0289724,0.00965746
175,328.136,0.36843,0.8255,0.49324,0.89532,0,0.90815,0.61161,0.79278,0.74804,0.90815,0.61161,0.79107,0.7109,0.31626,1.43681,1.04127,0.84624,0,0.0289664,0.00965548,0.0289664,0.00965548,0.0289664,0.00965548,0.0289664,0.00965548
176,329.945,0.39472,0.67871,0.49652,0.89271,0,0.90415,0.8,0.87549,0.83883,0.90415,0.8,0.87549,0.84454,0.26345,0.5155,0.56114,0.80866,0,0.0289605,0.0096535,0.0289605,0.0096535,0.0289605,0.0096535,0.0289605,0.0096535
177,331.609,0.42265,0.72199,0.51485,0.87683,0,0.74748,0.79238,0.82457,0.79302,0.74748,0.79238,0.82811,0.79387,0.26734,0.41248,0.6612,0.81032,0,0.0289546,0.00965152,0.0289546,0.00965152,0.0289546,0.00965152,0.0289546,0.00965152
178,333.436,0.41101,0.65781,0.51825,0.88796,0,0.78762,0.7908,0.86022,0.83459,0.78762,0.7908,0.85496,0.84033,0.26069,0.2906,0.61496,0.80145,0,0.0289486,0.00964954,0.0289486,0.00964954,0.0289486,0.00964954,0.0289486,0.00964954
179,335.076,0.39058,0.69858,0.50707,0.89048,0,0.89459,0.80072,0.89185,0.86921,0.89459,0.80072,0.88979,0.87525,0.27795,0.31276,0.64325,0.8069,0,0.0289427,0.00964756,0.0289427,0.00964756,0.0289427,0.00964756,0.0289427,0.00964756
180,336.916,0.39859,0.59543,0.5376,0.88736,0,0.93419,0.77981,0.90097,0.87129,0.93419,0.77981,0.90333,0.87972,0.28523,0.44187,0.52192,0.80797,0,0.0289367,0.00964558,0.0289367,0.00964558,0.0289367,0.00964558,0.0289367,0.00964558
181,338.597,0.45695,0.65917,0.54411,0.90236,0,0.89387,0.76033,0.84282,0.80876,0.89387,0.76033,0.84139,0.83353,0.2901,0.45542,0.69882,0.80262,0,0.0289308,0.0096436,0.0289308,0.0096436,0.0289308,0.0096436,0.0289308,0.0096436
182,340.427,0.42701,0.66756,0.51332,0.90074,0,0.85722,0.81709,0.84952,0.82732,0.85722,0.81709,0.85075,0.84257,0.28172,0.34785,0.53076,0.80608,0,0.0289249,0.00964162,0.0289249,0.00964162,0.0289249,0.00964162,0.0289249,0.00964162
183,342.213,0.40832,0.57958,0.45983,0.89474,0,0.75468,0.86328,0.85199,0.81927,0.75468,0.86328,0.85199,0.84326,0.29799,0.32853,0.57998,0.81226,0,0.0289189,0.00963964,0.0289189,0.00963964,0.0289189,0.00963964,0.0289189,0.00963964
184,344.047,0.41455,0.64573,0.47741,0.8878,0,0.92762,0.73041,0.85843,0.8284,0.92762,0.73041,0.85747,0.83936,0.29166,0.33723,0.57814,0.80984,0,0.028913,0.00963766,0.028913,0.00963766,0.028913,0.00963766,0.028913,0.00963766
185,345.735,0.40527,0.6541,0.47471,0.88518,0,0.85055,0.74593,0.8198,0.79182,0.83492,0.73403,0.79574,0.7599,0.30293,0.5513,0.74385,0.81368,0,0.028907,0.00963568,0.028907,0.00963568,0.028907,0.00963568,0.028907,0.00963568
186,347.575,0.41741,0.70343,0.4951,0.91023,0,0.87985,0.74837,0.85968,0.81854,0.87985,0.74837,0.86458,0.83635,0.28097,0.40159,0.57889,0.81588,0,0.0289011,0.0096337,0.0289011,0.0096337,0.0289011,0.0096337,0.0289011,0.0096337
187,349.257,0.4024,0.65639,0.51015,0.8863,0,0.81736,0.73046,0.81138,0.7732,0.81736,0.73046,0.81605,0.80085,0.34933,0.49209,0.62278,0.82795,0,0.0288952,0.00963172,0.0288952,0.00963172,0.0288952,0.00963172,0.0288952,0.00963172
188,351.069,0.39943,0.61566,0.46352,0.8896,0,0.81807,0.84133,0.86728,0.83873,0.81807,0.84133,0.87574,0.8545,0.28772,0.42411,0.59301,0.8233,0,0.0288892,0.00962974,0.0288892,0.00962974,0.0288892,0.00962974,0.0288892,0.00962974
189,352.715,0.38384,0.62335,0.47486,0.88092,0,0.91481,0.7773,0.88111,0.84797,0.91481,0.7773,0.88625,0.86715,0.26519,0.37313,0.56573,0.8062,0,0.0288833,0.00962776,0.0288833,0.00962776,0.0288833,0.00962776,0.0288833,0.00962776
190,354.524,0.40868,0.71623,0.46465,0.89448,0,0.89794,0.74843,0.87785,0.82353,0.89794,0.74843,0.87822,0.84921,0.27049,0.37236,0.61964,0.81069,0,0.0288773,0.00962578,0.0288773,0.00962578,0.0288773,0.00962578,0.0288773,0.00962578
191,356.268,0.42165,0.74203,0.50475,0.88674,0,0.95262,0.7915,0.91334,0.86844,0.95262,0.7915,0.91381,0.8856,0.27269,0.29859,0.43488,0.80799,0,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238,0.0288714,0.0096238
192,358.067,0.40314,0.77096,0.52213,0.90129,0,0.83742,0.88633,0.91026,0.8688,0.83742,0.88633,0.90169,0.87737,0.28613,0.33392,0.51847,0.81068,0,0.0288655,0.00962182,0.0288655,0.00962182,0.0288655,0.00962182,0.0288655,0.00962182
193,359.721,0.41147,0.7135,0.50769,0.90391,0,0.89696,0.79703,0.88567,0.85027,0.89696,0.79703,0.88772,0.85915,0.28037,0.27149,0.43509,0.81076,0,0.0288595,0.00961984,0.0288595,0.00961984,0.0288595,0.00961984,0.0288595,0.00961984
