epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
488,1328.41,0.41033,0.6006,0.35757,0.00591,0.1474,0.85121,0.87949,0.92312,0.91977,0.85121,0.87949,0.92312,0.92312,0.24004,0.21251,0.54393,0.00533,0,0.0271072,0.00903574,0.0271072,0.00903574,0.0271072,0.00903574,0.0271072,0.00903574
489,1330.97,0.43542,0.41768,0.33657,0.00616,0.14645,0.82496,0.89632,0.92617,0.9224,0.82496,0.89632,0.92617,0.92617,0.21608,0.16213,0.46028,0.00487,0,0.0271013,0.00903376,0.0271013,0.00903376,0.0271013,0.00903376,0.0271013,0.00903376
490,1333.78,0.45435,0.50756,0.36838,0.00665,0.12532,0.78503,0.84589,0.93556,0.92892,0.78503,0.84589,0.93556,0.93556,0.23456,0.13119,0.58517,0.00551,0,0.0270953,0.00903178,0.0270953,0.00903178,0.0270953,0.00903178,0.0270953,0.00903178
491,1336.34,0.4107,0.3965,0.33829,0.00543,0.16777,0.86506,0.84206,0.89948,0.89304,0.86506,0.84206,0.89948,0.89948,0.18759,0.12703,0.62955,0.00434,0,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298
492,1339.15,0.44577,0.33491,0.33238,0.00601,0.11325,0.85026,0.88776,0.9097,0.88389,0.85026,0.88776,0.9097,0.9097,0.24943,0.11988,0.64497,0.00601,0,0.0270835,0.00902782,0.0270835,0.00902782,0.0270835,0.00902782,0.0270835,0.00902782
493,1341.83,0.40709,0.47819,0.33456,0.00615,0.16916,0.79163,0.90427,0.89018,0.86668,0.79163,0.90427,0.89018,0.89018,0.26151,0.1182,0.61416,0.00629,0,0.0270775,0.00902584,0.0270775,0.00902584,0.0270775,0.00902584,0.0270775,0.00902584
494,1344.64,0.45237,0.41912,0.36749,0.00616,0.15346,0.84595,0.87003,0.90243,0.88435,0.84595,0.87003,0.90243,0.90243,0.20344,0.11447,0.611,0.00496,0,0.0270716,0.00902386,0.0270716,0.00902386,0.0270716,0.00902386,0.0270716,0.00902386
495,1347.2,0.40341,0.62223,0.37235,0.00599,0.19333,0.84335,0.88205,0.92104,0.90467,0.84335,0.88205,0.92104,0.92104,0.20103,0.11546,0.54903,0.00477,0,0.0270656,0.00902188,0.0270656,0.00902188,0.0270656,0.00902188,0.0270656,0.00902188
496,1350.01,0.3871,0.55876,0.37478,0.00587,0.18284,0.93471,0.8205,0.93377,0.91489,0.93471,0.8205,0.93377,0.93377,0.21041,0.11548,0.39834,0.00499,0,0.0270597,0.0090199,0.0270597,0.0090199,0.0270597,0.0090199,0.0270597,0.0090199
497,1352.57,0.38076,0.61007,0.3143,0.0053,0.09827,0.94053,0.78345,0.91935,0.90108,0.94053,0.78345,0.91935,0.91935,0.26509,0.11684,0.53795,0.00599,0,0.0270538,0.00901792,0.0270538,0.00901792,0.0270538,0.00901792,0.0270538,0.00901792
498,1355.5,0.38664,0.37543,0.32034,0.00527,0.11118,0.89447,0.81472,0.91704,0.91157,0.89447,0.81472,0.91704,0.91704,0.15651,0.1225,0.5944,0.00349,0,0.0270478,0.00901594,0.0270478,0.00901594,0.0270478,0.00901594,0.0270478,0.00901594
499,1358.07,0.43685,0.43523,0.33939,0.00639,0.14387,0.81548,0.84818,0.89603,0.88847,0.81548,0.84818,0.89603,0.89603,0.22602,0.12471,0.75787,0.00518,0,0.0270419,0.00901396,0.0270419,0.00901396,0.0270419,0.00901396,0.0270419,0.00901396
500,1360.88,0.38744,0.46369,0.30671,0.00528,0.15377,0.82206,0.87513,0.9111,0.89452,0.82206,0.87513,0.9111,0.9111,0.23106,0.12481,0.73726,0.00547,0,0.0270359,0.00901198,0.0270359,0.00901198,0.0270359,0.00901198,0.0270359,0.00901198
501,1363.46,0.415,0.49913,0.38533,0.00587,0.13643,0.8065,0.87024,0.9212,0.91203,0.8065,0.87024,0.9212,0.9212,0.22112,0.12345,0.63797,0.00509,0,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901
502,1366.26,0.4106,0.40743,0.35216,0.00623,0.13696,0.8846,0.89268,0.96667,0.95581,0.8846,0.89268,0.96667,0.96667,0.20618,0.11769,0.32336,0.00468,0,0.0270241,0.00900802,0.0270241,0.00900802,0.0270241,0.00900802,0.0270241,0.00900802
503,1368.81,0.3695,0.46548,0.31733,0.00545,0.14405,0.89571,0.92417,0.93163,0.92697,0.89571,0.92417,0.93163,0.93163,0.19976,0.11263,0.32307,0.00458,0,0.0270181,0.00900604,0.0270181,0.00900604,0.0270181,0.00900604,0.0270181,0.00900604
504,1371.75,0.40891,0.547,0.37894,0.00566,0.18224,0.89119,0.90318,0.94759,0.92732,0.89119,0.90318,0.94759,0.94759,0.22577,0.11065,0.47922,0.0051,0,0.0270122,0.00900406,0.0270122,0.00900406,0.0270122,0.00900406,0.0270122,0.00900406
505,1374.33,0.36772,0.42119,0.30848,0.0054,0.09428,0.90893,0.90098,0.97143,0.93798,0.90893,0.90098,0.97143,0.96432,0.2883,0.11097,0.44233,0.00686,0,0.0270062,0.00900208,0.0270062,0.00900208,0.0270062,0.00900208,0.0270062,0.00900208
506,1377.14,0.39548,0.48932,0.36741,0.00569,0.12948,0.93285,0.91827,0.995,0.97908,0.93285,0.91827,0.995,0.995,0.23602,0.17939,0.2958,0.00549,0,0.0270003,0.0090001,0.0270003,0.0090001,0.0270003,0.0090001,0.0270003,0.0090001
507,1379.69,0.45887,0.39889,0.34418,0.006,0.1027,0.94427,0.8912,0.98131,0.9647,0.94427,0.8912,0.98131,0.98131,0.22984,0.13524,0.31334,0.00542,0,0.0269944,0.00899812,0.0269944,0.00899812,0.0269944,0.00899812,0.0269944,0.00899812
508,1382.64,0.41602,0.38192,0.33887,0.00589,0.14236,0.86554,0.87024,0.93045,0.91137,0.86554,0.87024,0.93045,0.93045,0.22232,0.11138,0.50229,0.00507,0,0.0269884,0.00899614,0.0269884,0.00899614,0.0269884,0.00899614,0.0269884,0.00899614
509,1385.22,0.37097,0.58754,0.34476,0.00523,0.14833,0.9095,0.88699,0.94905,0.92999,0.9095,0.88699,0.94905,0.94905,0.22954,0.11135,0.33325,0.00522,0,0.0269825,0.00899416,0.0269825,0.00899416,0.0269825,0.00899416,0.0269825,0.00899416
510,1388.04,0.39753,0.42857,0.3033,0.00551,0.13106,0.9355,0.83663,0.95852,0.93833,0.9355,0.83663,0.95852,0.95852,0.21239,0.11689,0.3017,0.00497,0,0.0269765,0.00899218,0.0269765,0.00899218,0.0269765,0.00899218,0.0269765,0.00899218
511,1390.59,0.43443,0.35824,0.40034,0.00516,0.19059,0.80078,0.89524,0.92847,0.91498,0.80078,0.89524,0.92847,0.92847,0.2345,0.1221,0.49268,0.00561,0,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902,0.0269706,0.0089902
512,1393.51,0.38234,0.32857,0.35488,0.00537,0.1829,0.93535,0.85954,0.95288,0.92669,0.93535,0.85954,0.95288,0.9388,0.25898,0.12802,0.52288,0.00656,0,0.0269647,0.00898822,0.0269647,0.00898822,0.0269647,0.00898822,0.0269647,0.00898822
513,1396.08,0.44436,0.35396,0.38366,0.00604,0.18419,0.8925,0.87862,0.93523,0.914,0.8925,0.87862,0.93523,0.93351,0.22771,0.12638,0.42599,0.00529,0,0.0269587,0.00898624,0.0269587,0.00898624,0.0269587,0.00898624,0.0269587,0.00898624
514,1398.9,0.37682,0.56252,0.35466,0.00544,0.19869,0.92321,0.85785,0.93982,0.91849,0.92321,0.85785,0.93982,0.93743,0.28577,0.13373,0.41014,0.00643,0,0.0269528,0.00898426,0.0269528,0.00898426,0.0269528,0.00898426,0.0269528,0.00898426
515,1401.48,0.32625,0.27993,0.28432,0.00489,0.09551,0.86947,0.85933,0.94624,0.9247,0.86947,0.85933,0.94624,0.94375,0.20877,0.13476,0.65797,0.00488,0,0.0269468,0.00898228,0.0269468,0.00898228,0.0269468,0.00898228,0.0269468,0.00898228
516,1404.29,0.42231,0.40327,0.33931,0.00594,0.1205,0.88805,0.85271,0.89569,0.88035,0.88805,0.85271,0.89569,0.89281,0.23625,0.1327,0.81234,0.00535,0,0.0269409,0.0089803,0.0269409,0.0089803,0.0269409,0.0089803,0.0269409,0.0089803
517,1406.98,0.34568,0.49068,0.27249,0.00528,0.1827,0.88775,0.83151,0.92344,0.91923,0.88775,0.83151,0.92344,0.92344,0.26515,0.12143,0.7747,0.00621,0,0.026935,0.00897832,0.026935,0.00897832,0.026935,0.00897832,0.026935,0.00897832
518,1409.82,0.36938,0.5796,0.30669,0.00591,0.1556,0.84309,0.92916,0.97746,0.96929,0.84309,0.92916,0.97746,0.97746,0.21291,0.13725,0.44157,0.00466,0,0.026929,0.00897634,0.026929,0.00897634,0.026929,0.00897634,0.026929,0.00897634
519,1412.4,0.40566,0.54752,0.36942,0.00559,0.11841,0.82913,0.91924,0.95615,0.95223,0.82913,0.91924,0.95615,0.95615,0.20944,0.1398,0.33624,0.00468,0,0.0269231,0.00897436,0.0269231,0.00897436,0.0269231,0.00897436,0.0269231,0.00897436
520,1415.21,0.42935,0.55703,0.37347,0.0061,0.19654,0.84335,0.89831,0.94463,0.93802,0.84335,0.89831,0.94463,0.94463,0.21409,0.12092,0.50644,0.00483,0,0.0269171,0.00897238,0.0269171,0.00897238,0.0269171,0.00897238,0.0269171,0.00897238
521,1417.77,0.41967,0.74439,0.50018,0.00614,0.20377,0.82037,0.87113,0.87919,0.87208,0.82037,0.87113,0.87919,0.87919,0.19773,0.15426,0.66866,0.00451,0,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704,0.0269112,0.0089704
522,1420.7,0.39033,0.42682,0.35533,0.00571,0.13841,0.83654,0.8427,0.86709,0.85998,0.83654,0.8427,0.86709,0.86709,0.17112,0.22609,0.88781,0.00397,0,0.0269053,0.00896842,0.0269053,0.00896842,0.0269053,0.00896842,0.0269053,0.00896842
523,1423.26,0.37747,0.40428,0.38731,0.00553,0.18731,0.83261,0.82069,0.88251,0.88072,0.83261,0.82069,0.88251,0.88251,0.21209,0.22713,0.83895,0.00475,0,0.0268993,0.00896644,0.0268993,0.00896644,0.0268993,0.00896644,0.0268993,0.00896644
524,1426.07,0.39255,0.48256,0.36269,0.00529,0.168,0.8072,0.80252,0.90775,0.9058,0.8072,0.80252,0.90775,0.9058,0.19497,0.21814,0.61963,0.00449,0,0.0268934,0.00896446,0.0268934,0.00896446,0.0268934,0.00896446,0.0268934,0.00896446
525,1428.63,0.44744,0.37432,0.30227,0.00706,0.1044,0.84828,0.77934,0.9047,0.89733,0.84828,0.77934,0.9047,0.90239,0.23904,0.18351,0.57057,0.00568,0,0.0268874,0.00896248,0.0268874,0.00896248,0.0268874,0.00896248,0.0268874,0.00896248
526,1431.45,0.40938,0.52336,0.33168,0.00537,0.23902,0.818,0.93105,0.92805,0.92118,0.818,0.93105,0.92805,0.92805,0.24345,0.12473,0.51711,0.00545,0,0.0268815,0.0089605,0.0268815,0.0089605,0.0268815,0.0089605,0.0268815,0.0089605
527,1434.13,0.39714,0.81585,0.35745,0.00556,0.20078,0.83545,0.88643,0.92765,0.91905,0.83545,0.88643,0.92765,0.92765,0.25816,0.12108,0.51478,0.00566,0,0.0268756,0.00895852,0.0268756,0.00895852,0.0268756,0.00895852,0.0268756,0.00895852
528,1436.94,0.4149,0.64545,0.38868,0.00579,0.22115,0.84728,0.90403,0.93833,0.93319,0.84728,0.90403,0.93833,0.93319,0.17391,0.12173,0.4653,0.00393,0,0.0268696,0.00895654,0.0268696,0.00895654,0.0268696,0.00895654,0.0268696,0.00895654
529,1439.51,0.38221,0.66419,0.37738,0.00524,0.14946,0.84081,0.87576,0.93246,0.93246,0.84081,0.87576,0.93246,0.93246,0.17345,0.11686,0.50445,0.00399,0,0.0268637,0.00895456,0.0268637,0.00895456,0.0268637,0.00895456,0.0268637,0.00895456
530,1442.32,0.42537,0.30084,0.40973,0.00573,0.17169,0.94457,0.87636,0.93704,0.93704,0.94457,0.87636,0.93704,0.93704,0.18759,0.17186,0.45731,0.00427,0,0.0268577,0.00895258,0.0268577,0.00895258,0.0268577,0.00895258,0.0268577,0.00895258
531,1445.01,0.40689,0.47314,0.34052,0.00557,0.15084,0.87113,0.84267,0.91975,0.90945,0.87113,0.84267,0.91975,0.91725,0.28005,0.18086,0.56616,0.00636,0,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506,0.0268518,0.0089506
532,1447.83,0.43149,0.65643,0.36818,0.00582,0.16598,0.90407,0.87208,0.93568,0.91898,0.90407,0.87208,0.93568,0.93568,0.24994,0.14042,0.50564,0.00572,0,0.0268459,0.00894862,0.0268459,0.00894862,0.0268459,0.00894862,0.0268459,0.00894862
533,1450.4,0.38696,0.41875,0.32881,0.00509,0.13851,0.8732,0.87313,0.93402,0.93154,0.8732,0.87313,0.93402,0.93154,0.20637,0.1737,0.50368,0.00479,0,0.0268399,0.00894664,0.0268399,0.00894664,0.0268399,0.00894664,0.0268399,0.00894664
534,1453.21,0.45408,0.53469,0.36297,0.00652,0.1509,0.83193,0.88559,0.92041,0.90324,0.83193,0.88559,0.92041,0.92041,0.19551,0.14454,0.60697,0.00444,0,0.026834,0.00894466,0.026834,0.00894466,0.026834,0.00894466,0.026834,0.00894466
535,1455.77,0.4232,0.52315,0.35546,0.00542,0.13636,0.81807,0.82332,0.90264,0.90076,0.81807,0.82332,0.90264,0.90264,0.20003,0.13628,0.60622,0.00456,0,0.026828,0.00894268,0.026828,0.00894268,0.026828,0.00894268,0.026828,0.00894268
536,1458.7,0.4393,0.62392,0.34858,0.00595,0.10021,0.91439,0.87459,0.93452,0.93356,0.91439,0.87459,0.93452,0.93452,0.22634,0.11768,0.45671,0.00517,0,0.0268221,0.0089407,0.0268221,0.0089407,0.0268221,0.0089407,0.0268221,0.0089407
537,1461.26,0.38078,0.46866,0.32514,0.00538,0.11273,0.90917,0.90363,0.94767,0.94019,0.90917,0.90363,0.94767,0.94767,0.23357,0.11541,0.44082,0.0054,0,0.0268162,0.00893872,0.0268162,0.00893872,0.0268162,0.00893872,0.0268162,0.00893872
538,1464.09,0.40406,0.43565,0.338,0.00597,0.14766,0.83563,0.86525,0.9255,0.91677,0.83563,0.86525,0.9255,0.9255,0.22351,0.12103,0.53465,0.005,0,0.0268102,0.00893674,0.0268102,0.00893674,0.0268102,0.00893674,0.0268102,0.00893674
539,1466.64,0.4482,0.45341,0.31252,0.00608,0.12555,0.88274,0.86373,0.93309,0.93026,0.88274,0.86373,0.93309,0.93309,0.22035,0.11677,0.50553,0.00485,0,0.0268043,0.00893476,0.0268043,0.00893476,0.0268043,0.00893476,0.0268043,0.00893476
540,1469.45,0.37956,0.48906,0.30675,0.0053,0.13106,0.80258,0.8596,0.94155,0.94155,0.80258,0.8596,0.94155,0.94155,0.21363,0.11244,0.52438,0.00467,0,0.0267983,0.00893278,0.0267983,0.00893278,0.0267983,0.00893278,0.0267983,0.00893278
541,1472.02,0.41052,0.44436,0.2819,0.00613,0.08731,0.84435,0.84813,0.92879,0.90241,0.84435,0.84813,0.92879,0.92879,0.21959,0.11692,0.64949,0.00505,0,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308,0.0267924,0.0089308
542,1474.95,0.41686,0.40404,0.48548,0.00618,0.24339,0.81861,0.86978,0.91116,0.88838,0.81861,0.86978,0.91116,0.91116,0.21587,0.11699,0.69531,0.00502,0,0.0267865,0.00892882,0.0267865,0.00892882,0.0267865,0.00892882,0.0267865,0.00892882
543,1477.53,0.36294,0.4541,0.36279,0.00574,0.23297,0.87621,0.85636,0.9224,0.92005,0.87621,0.85636,0.9224,0.9224,0.19577,0.1224,0.61804,0.00451,0,0.0267805,0.00892684,0.0267805,0.00892684,0.0267805,0.00892684,0.0267805,0.00892684
544,1480.35,0.39376,0.42312,0.3187,0.00553,0.11262,0.90234,0.8551,0.91562,0.89771,0.90234,0.8551,0.91562,0.91562,0.24094,0.13024,0.59683,0.00533,0,0.0267746,0.00892486,0.0267746,0.00892486,0.0267746,0.00892486,0.0267746,0.00892486
545,1482.91,0.41763,0.50209,0.34495,0.00636,0.1847,0.91074,0.8524,0.93374,0.91282,0.91074,0.8524,0.93374,0.93374,0.26535,0.13449,0.557,0.00605,0,0.0267686,0.00892288,0.0267686,0.00892288,0.0267686,0.00892288,0.0267686,0.00892288
546,1485.74,0.42512,0.49627,0.35098,0.006,0.14324,0.89257,0.90772,0.93214,0.9295,0.89257,0.90772,0.93214,0.93214,0.1898,0.17805,0.52663,0.00436,0,0.0267627,0.0089209,0.0267627,0.0089209,0.0267627,0.0089209,0.0267627,0.0089209
547,1488.43,0.38394,0.44438,0.39148,0.00502,0.17292,0.92668,0.91497,0.94138,0.93641,0.92668,0.91497,0.94138,0.94138,0.19056,0.18951,0.35165,0.00438,0,0.0267568,0.00891892,0.0267568,0.00891892,0.0267568,0.00891892,0.0267568,0.00891892
548,1491.25,0.40242,0.47079,0.36317,0.00586,0.16899,0.93659,0.93398,0.95567,0.94967,0.93659,0.93398,0.95567,0.95567,0.21653,0.14948,0.28717,0.00509,0,0.0267508,0.00891694,0.0267508,0.00891694,0.0267508,0.00891694,0.0267508,0.00891694
549,1493.81,0.40268,0.40158,0.31583,0.00588,0.16355,0.91699,0.88815,0.94489,0.93389,0.91699,0.88815,0.94489,0.94489,0.19234,0.132,0.37528,0.0043,0,0.0267449,0.00891496,0.0267449,0.00891496,0.0267449,0.00891496,0.0267449,0.00891496
550,1496.63,0.40807,0.46382,0.36717,0.00616,0.19985,0.9156,0.92035,0.94434,0.94027,0.9156,0.92035,0.94434,0.94434,0.18434,0.12032,0.36433,0.00419,0,0.0267389,0.00891298,0.0267389,0.00891298,0.0267389,0.00891298,0.0267389,0.00891298
551,1499.18,0.40389,0.43477,0.36675,0.00549,0.17945,0.85502,0.88795,0.92267,0.90668,0.85502,0.88795,0.92267,0.92267,0.19574,0.11398,0.48609,0.00447,0,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911,0.026733,0.008911
552,1502.12,0.42682,0.54833,0.42023,0.00651,0.16797,0.84681,0.86836,0.90771,0.89612,0.84681,0.86836,0.90771,0.90771,0.27086,0.11371,0.60821,0.0061,0,0.0267271,0.00890902,0.0267271,0.00890902,0.0267271,0.00890902,0.0267271,0.00890902
553,1504.69,0.40686,0.56658,0.37558,0.00622,0.14184,0.87218,0.83991,0.90389,0.88473,0.87218,0.83991,0.90389,0.90389,0.30503,0.1169,0.59435,0.00706,0,0.0267211,0.00890704,0.0267211,0.00890704,0.0267211,0.00890704,0.0267211,0.00890704
554,1507.52,0.38777,0.52978,0.31533,0.00597,0.14609,0.77642,0.89888,0.85123,0.84796,0.77642,0.89888,0.85123,0.85123,0.18948,0.11761,0.63739,0.00422,0,0.0267152,0.00890506,0.0267152,0.00890506,0.0267152,0.00890506,0.0267152,0.00890506
555,1510.08,0.38197,0.36491,0.31821,0.00508,0.15081,0.76253,0.80688,0.85786,0.85458,0.76253,0.80688,0.85786,0.85786,0.16264,0.12066,0.66268,0.00357,0,0.0267092,0.00890308,0.0267092,0.00890308,0.0267092,0.00890308,0.0267092,0.00890308
556,1512.9,0.41832,0.46752,0.34669,0.00598,0.11514,0.78728,0.86054,0.8812,0.86155,0.78728,0.86054,0.8812,0.8812,0.18717,0.10138,0.75613,0.0043,0,0.0267033,0.0089011,0.0267033,0.0089011,0.0267033,0.0089011,0.0267033,0.0089011
557,1515.57,0.40688,0.70045,0.38975,0.00668,0.15025,0.79866,0.87965,0.87978,0.87549,0.79866,0.87965,0.87978,0.87978,0.24025,0.10186,0.83778,0.00542,0,0.0266974,0.00889912,0.0266974,0.00889912,0.0266974,0.00889912,0.0266974,0.00889912
558,1518.41,0.37407,0.42338,0.43021,0.00524,0.21206,0.84229,0.82145,0.90204,0.8966,0.84229,0.82145,0.90204,0.90204,0.25713,0.10379,0.72494,0.00587,0,0.0266914,0.00889714,0.0266914,0.00889714,0.0266914,0.00889714,0.0266914,0.00889714
559,1520.97,0.396,0.62145,0.37541,0.00539,0.13519,0.89104,0.83344,0.92016,0.91425,0.89104,0.83344,0.92016,0.92016,0.19658,0.10506,0.58708,0.00432,0,0.0266855,0.00889516,0.0266855,0.00889516,0.0266855,0.00889516,0.0266855,0.00889516
560,1523.8,0.38492,0.51756,0.34023,0.00548,0.11272,0.8753,0.91526,0.95357,0.9494,0.8753,0.91526,0.95357,0.95357,0.17213,0.11476,0.38027,0.0038,0,0.0266795,0.00889318,0.0266795,0.00889318,0.0266795,0.00889318,0.0266795,0.00889318
561,1526.36,0.37424,0.34712,0.29337,0.00506,0.12887,0.92186,0.90648,0.9525,0.94936,0.92186,0.90648,0.9525,0.9525,0.21284,0.16445,0.34852,0.00482,0,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912,0.0266736,0.0088912
562,1529.32,0.40639,0.37681,0.34737,0.00553,0.11252,0.94061,0.92566,0.96357,0.96357,0.94061,0.92566,0.96357,0.96357,0.20942,0.29767,0.29352,0.00476,0,0.0266677,0.00888922,0.0266677,0.00888922,0.0266677,0.00888922,0.0266677,0.00888922
563,1531.9,0.4007,0.43212,0.41771,0.00557,0.20824,0.88357,0.85855,0.93936,0.93719,0.88357,0.85855,0.93936,0.93936,0.21235,0.36585,0.38709,0.00478,0,0.0266617,0.00888724,0.0266617,0.00888724,0.0266617,0.00888724,0.0266617,0.00888724
564,1534.72,0.40262,0.3223,0.2944,0.00605,0.11471,0.88292,0.90595,0.94519,0.94307,0.88292,0.90595,0.94519,0.94519,0.19624,0.36781,0.3627,0.00452,0,0.0266558,0.00888526,0.0266558,0.00888526,0.0266558,0.00888526,0.0266558,0.00888526
565,1537.28,0.40473,0.42961,0.36333,0.00572,0.15822,0.88929,0.90423,0.94075,0.93863,0.88929,0.90423,0.94075,0.94075,0.18355,0.31837,0.41477,0.00403,0,0.0266498,0.00888328,0.0266498,0.00888328,0.0266498,0.00888328,0.0266498,0.00888328
566,1540.12,0.38204,0.53666,0.34994,0.00583,0.13889,0.81358,0.98214,0.94516,0.94301,0.81358,0.98214,0.94516,0.94516,0.22535,0.298,0.38691,0.0054,0,0.0266439,0.0088813,0.0266439,0.0088813,0.0266439,0.0088813,0.0266439,0.0088813
567,1542.67,0.38281,0.5416,0.33691,0.0055,0.13577,0.71858,0.95819,0.93979,0.93979,0.71858,0.95819,0.93979,0.93979,0.20562,0.28492,0.46838,0.00466,0,0.026638,0.00887932,0.026638,0.00887932,0.026638,0.00887932,0.026638,0.00887932
568,1545.61,0.32549,0.53193,0.30598,0.00509,0.15226,0.81646,0.93418,0.91169,0.89444,0.81646,0.93418,0.91169,0.91169,0.2472,0.17829,0.54136,0.00549,0,0.026632,0.00887734,0.026632,0.00887734,0.026632,0.00887734,0.026632,0.00887734
569,1548.22,0.40634,0.34282,0.32959,0.00581,0.10851,0.9152,0.89872,0.94266,0.92237,0.9152,0.89872,0.94266,0.94089,0.28428,0.25623,0.49177,0.0064,0,0.0266261,0.00887536,0.0266261,0.00887536,0.0266261,0.00887536,0.0266261,0.00887536
570,1551.04,0.36119,0.50908,0.32236,0.00543,0.15007,0.88938,0.89087,0.93186,0.92599,0.86779,0.87468,0.92525,0.91625,0.23519,0.28176,0.60695,0.00545,0,0.0266201,0.00887338,0.0266201,0.00887338,0.0266201,0.00887338,0.0266201,0.00887338
