epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
483,1323.25,0.3918,0.38711,0.31982,0.00611,0.13432,0.78274,0.87017,0.90184,0.88157,0.78274,0.87017,0.90184,0.8894,0.3115,0.14166,0.62429,0.00768,0,0.0271369,0.00904564,0.0271369,0.00904564,0.0271369,0.00904564,0.0271369,0.00904564
484,1326.09,0.40668,0.43288,0.31798,0.00601,0.15691,0.84654,0.8728,0.91593,0.89675,0.84654,0.8728,0.91593,0.91252,0.29821,0.13018,0.64605,0.0069,0,0.027131,0.00904366,0.027131,0.00904366,0.027131,0.00904366,0.027131,0.00904366
485,1328.67,0.43039,0.47787,0.34196,0.00725,0.15511,0.89696,0.82173,0.92096,0.9066,0.89696,0.82173,0.92096,0.92096,0.31491,0.12622,0.63575,0.0073,0,0.027125,0.00904168,0.027125,0.00904168,0.027125,0.00904168,0.027125,0.00904168
486,1331.51,0.43023,0.48068,0.37172,0.00634,0.10634,0.84443,0.69225,0.90831,0.89316,0.84443,0.69225,0.90831,0.90831,0.28641,0.12634,0.81294,0.00681,0,0.0271191,0.0090397,0.0271191,0.0090397,0.0271191,0.0090397,0.0271191,0.0090397
487,1334.24,0.43451,0.39639,0.29583,0.00643,0.1212,0.77207,0.70826,0.8561,0.84859,0.77207,0.70826,0.8561,0.8561,0.26293,0.12623,0.88121,0.00602,0,0.0271132,0.00903772,0.0271132,0.00903772,0.0271132,0.00903772,0.0271132,0.00903772
488,1337.08,0.41695,0.58144,0.35367,0.00612,0.12982,0.67804,0.88281,0.88012,0.87538,0.67804,0.88281,0.88012,0.88012,0.22795,0.1244,0.60466,0.00538,0,0.0271072,0.00903574,0.0271072,0.00903574,0.0271072,0.00903574,0.0271072,0.00903574
489,1339.68,0.43547,0.48903,0.3152,0.00621,0.1254,0.82183,0.88334,0.94032,0.94032,0.82183,0.88334,0.94032,0.94032,0.19021,0.12326,0.50202,0.0043,0,0.0271013,0.00903376,0.0271013,0.00903376,0.0271013,0.00903376,0.0271013,0.00903376
490,1342.51,0.39145,0.49717,0.34103,0.00558,0.13721,0.94182,0.86686,0.95724,0.95608,0.94182,0.86686,0.95724,0.95724,0.22541,0.12001,0.38414,0.00528,0,0.0270953,0.00903178,0.0270953,0.00903178,0.0270953,0.00903178,0.0270953,0.00903178
491,1345.11,0.42623,0.35746,0.34336,0.00538,0.12329,0.87058,0.78145,0.92412,0.92072,0.87058,0.78145,0.92412,0.92412,0.24065,0.12885,0.56287,0.00586,0,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298,0.0270894,0.0090298
492,1347.94,0.39112,0.38407,0.35431,0.00584,0.17026,0.94933,0.80464,0.94824,0.94824,0.94933,0.80464,0.94824,0.94824,0.17298,0.12627,0.34143,0.00397,0,0.0270835,0.00902782,0.0270835,0.00902782,0.0270835,0.00902782,0.0270835,0.00902782
493,1350.67,0.40777,0.50903,0.35483,0.00602,0.13976,0.86027,0.80953,0.93405,0.93405,0.86027,0.80953,0.93405,0.93405,0.16017,0.11451,0.44456,0.00369,0,0.0270775,0.00902584,0.0270775,0.00902584,0.0270775,0.00902584,0.0270775,0.00902584
494,1353.49,0.37332,0.41238,0.33253,0.0049,0.13567,0.6956,0.89802,0.91519,0.91055,0.6956,0.89802,0.91519,0.91519,0.27885,0.12,0.65314,0.00644,0,0.0270716,0.00902386,0.0270716,0.00902386,0.0270716,0.00902386,0.0270716,0.00902386
495,1356.07,0.40887,0.58714,0.31213,0.00594,0.12191,0.8187,0.82197,0.89317,0.88587,0.8187,0.82197,0.89317,0.89317,0.23503,0.1265,0.638,0.00536,0,0.0270656,0.00902188,0.0270656,0.00902188,0.0270656,0.00902188,0.0270656,0.00902188
496,1358.89,0.37696,0.54033,0.3346,0.0061,0.18694,0.82161,0.83403,0.92776,0.91071,0.82161,0.83403,0.92776,0.92776,0.21131,0.13453,0.47744,0.00509,0,0.0270597,0.0090199,0.0270597,0.0090199,0.0270597,0.0090199,0.0270597,0.0090199
497,1361.6,0.44098,0.58326,0.35163,0.00653,0.1228,0.66279,0.93347,0.89969,0.89044,0.66279,0.93347,0.89969,0.89969,0.20206,0.14026,0.59864,0.00477,0,0.0270538,0.00901792,0.0270538,0.00901792,0.0270538,0.00901792,0.0270538,0.00901792
498,1364.43,0.36168,0.33521,0.30786,0.00522,0.09319,0.83036,0.77193,0.90149,0.8931,0.83036,0.77193,0.90149,0.90149,0.24768,0.14704,0.69443,0.00568,0,0.0270478,0.00901594,0.0270478,0.00901594,0.0270478,0.00901594,0.0270478,0.00901594
499,1367.03,0.44642,0.47465,0.34365,0.00648,0.1421,0.81802,0.78338,0.8807,0.87976,0.81802,0.78338,0.8807,0.8807,0.20634,0.14341,0.7123,0.00493,0,0.0270419,0.00901396,0.0270419,0.00901396,0.0270419,0.00901396,0.0270419,0.00901396
500,1369.86,0.37013,0.35698,0.30119,0.00524,0.13167,0.86463,0.84951,0.88172,0.87385,0.86463,0.84951,0.88172,0.88172,0.21209,0.13788,0.67615,0.00509,0,0.0270359,0.00901198,0.0270359,0.00901198,0.0270359,0.00901198,0.0270359,0.00901198
501,1372.57,0.4024,0.60599,0.32278,0.00592,0.14389,0.86278,0.85845,0.86195,0.85957,0.86278,0.85845,0.86195,0.86195,0.19394,0.12986,0.67838,0.00473,0,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901,0.02703,0.00901
502,1375.4,0.35543,0.40793,0.27567,0.00521,0.12406,0.80207,0.86394,0.83605,0.82721,0.80207,0.86394,0.83605,0.83605,0.27394,0.13456,0.93721,0.0065,0,0.0270241,0.00900802,0.0270241,0.00900802,0.0270241,0.00900802,0.0270241,0.00900802
503,1378,0.43097,0.42978,0.36345,0.00621,0.14339,0.83834,0.8193,0.86888,0.85941,0.83834,0.8193,0.86888,0.86701,0.27466,0.16598,0.88551,0.00657,0,0.0270181,0.00900604,0.0270181,0.00900604,0.0270181,0.00900604,0.0270181,0.00900604
504,1380.83,0.43658,0.52585,0.32406,0.00606,0.10043,0.72582,0.7795,0.84586,0.81161,0.72582,0.7795,0.84586,0.84444,0.26641,0.21467,1.08006,0.00651,0,0.0270122,0.00900406,0.0270122,0.00900406,0.0270122,0.00900406,0.0270122,0.00900406
505,1383.42,0.37908,0.43878,0.28733,0.00589,0.07861,0.72006,0.82868,0.84251,0.81027,0.72006,0.82868,0.84251,0.84205,0.29454,0.25313,1.14846,0.00698,0,0.0270062,0.00900208,0.0270062,0.00900208,0.0270062,0.00900208,0.0270062,0.00900208
506,1386.38,0.36723,0.48577,0.28213,0.00539,0.09763,0.89907,0.69154,0.88313,0.87408,0.89907,0.69154,0.88313,0.88313,0.24865,0.18964,1.09784,0.00552,0,0.0270003,0.0090001,0.0270003,0.0090001,0.0270003,0.0090001,0.0270003,0.0090001
507,1388.98,0.41088,0.42097,0.29627,0.00588,0.09885,0.77684,0.79526,0.86523,0.85876,0.77684,0.79526,0.86523,0.86523,0.28025,0.23617,0.90456,0.00632,0,0.0269944,0.00899812,0.0269944,0.00899812,0.0269944,0.00899812,0.0269944,0.00899812
508,1391.79,0.38511,0.32273,0.26974,0.00575,0.08995,0.75091,0.77043,0.85177,0.83692,0.75091,0.77043,0.85177,0.85177,0.2296,0.29982,1.18971,0.00566,0,0.0269884,0.00899614,0.0269884,0.00899614,0.0269884,0.00899614,0.0269884,0.00899614
509,1394.39,0.35474,0.60134,0.37476,0.00526,0.17169,0.81974,0.75179,0.8968,0.88896,0.81974,0.75179,0.8968,0.8968,0.22419,0.27849,0.89949,0.0053,0,0.0269825,0.00899416,0.0269825,0.00899416,0.0269825,0.00899416,0.0269825,0.00899416
