epoch,time,train/box_loss,train/seg_loss,train/cls_loss,train/dfl_loss,train/sem_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),metrics/precision(M),metrics/recall(M),metrics/mAP50(M),metrics/mAP50-95(M),val/box_loss,val/seg_loss,val/cls_loss,val/dfl_loss,val/sem_loss,lr/pg0,lr/pg1,lr/pg2,lr/pg3,lr/pg4,lr/pg5,lr/pg6,lr/pg7
387,693.866,0.29083,0.37572,0.90946,0.00166,0.05426,0.9043,0.8014,0.88156,0.82582,0.9043,0.8014,0.88156,0.79366,0.51203,0.69602,0.90709,0.00298,0,0.00251858,0.000839527,0.00251858,0.000839527,0.00251858,0.000839527,0.00251858,0.000839527
388,695.746,0.2421,0.30733,0.93485,0.00162,0.02714,0.92004,0.7822,0.88188,0.83039,0.92004,0.7822,0.88291,0.7938,0.50786,0.70318,0.90344,0.00293,0,0.00251804,0.000839347,0.00251804,0.000839347,0.00251804,0.000839347,0.00251804,0.000839347
389,697.501,0.28946,0.30845,1.17489,0.00177,0.09243,0.92152,0.80315,0.88029,0.82994,0.92152,0.80315,0.88154,0.79441,0.50386,0.7041,0.90915,0.00292,0,0.0025175,0.000839167,0.0025175,0.000839167,0.0025175,0.000839167,0.0025175,0.000839167
390,699.378,0.26146,0.41677,0.90815,0.00166,0.07921,0.91905,0.78039,0.87967,0.8285,0.91905,0.78039,0.88088,0.78962,0.49775,0.72028,0.92628,0.00281,0,0.00251696,0.000838987,0.00251696,0.000838987,0.00251696,0.000838987,0.00251696,0.000838987
391,701.015,0.26603,0.25532,0.95568,0.00156,0.04853,0.92334,0.78462,0.87918,0.82788,0.92334,0.78462,0.88043,0.78755,0.49546,0.7216,0.91833,0.0028,0,0.00251642,0.000838807,0.00251642,0.000838807,0.00251642,0.000838807,0.00251642,0.000838807
392,702.897,0.22941,0.26674,1.03423,0.00151,0.07209,0.93392,0.76262,0.88118,0.82737,0.93392,0.76262,0.88013,0.78418,0.50405,0.73132,0.93484,0.00296,0,0.00251588,0.000838627,0.00251588,0.000838627,0.00251588,0.000838627,0.00251588,0.000838627
393,704.541,0.24096,0.46745,1.01774,0.00159,0.07478,0.92201,0.77229,0.88235,0.82928,0.92201,0.77229,0.88101,0.78583,0.49948,0.73749,0.93072,0.00289,0,0.00251534,0.000838447,0.00251534,0.000838447,0.00251534,0.000838447,0.00251534,0.000838447
394,706.532,0.2254,0.30541,0.98664,0.00149,0.04568,0.90629,0.79346,0.88706,0.8309,0.90629,0.79346,0.88246,0.78846,0.52553,0.70858,0.88477,0.00308,0,0.0025148,0.000838267,0.0025148,0.000838267,0.0025148,0.000838267,0.0025148,0.000838267
395,708.164,0.27397,0.47026,0.91953,0.00165,0.06109,0.90674,0.79168,0.88476,0.82759,0.90674,0.79168,0.88028,0.78152,0.53214,0.7091,0.88893,0.00314,0,0.00251426,0.000838087,0.00251426,0.000838087,0.00251426,0.000838087,0.00251426,0.000838087
396,710.041,0.26753,0.34931,0.9769,0.00157,0.04729,0.86647,0.7978,0.88403,0.83111,0.86647,0.7978,0.87912,0.78848,0.53078,0.74136,0.88778,0.00303,0,0.00251372,0.000837907,0.00251372,0.000837907,0.00251372,0.000837907,0.00251372,0.000837907
397,711.676,0.24213,0.37596,0.95004,0.00164,0.05201,0.84739,0.81677,0.88674,0.83297,0.84739,0.81677,0.88174,0.78477,0.53705,0.72702,0.88707,0.00309,0,0.00251318,0.000837727,0.00251318,0.000837727,0.00251318,0.000837727,0.00251318,0.000837727
398,713.549,0.30428,0.50262,0.98361,0.00172,0.06963,0.80792,0.84869,0.88335,0.82871,0.80792,0.84869,0.87854,0.78317,0.50983,0.72943,0.93484,0.00296,0,0.00251264,0.000837547,0.00251264,0.000837547,0.00251264,0.000837547,0.00251264,0.000837547
399,715.185,0.24844,0.26486,1.05538,0.00182,0.04694,0.85488,0.7993,0.87677,0.8245,0.85488,0.7993,0.87436,0.77923,0.53187,0.7248,0.90192,0.00321,0,0.0025121,0.000837367,0.0025121,0.000837367,0.0025121,0.000837367,0.0025121,0.000837367
400,717.178,0.24982,0.54898,1.03025,0.00158,0.05569,0.86341,0.8083,0.87287,0.82092,0.86341,0.8083,0.87043,0.77506,0.5082,0.73033,0.88945,0.00302,0,0.00251156,0.000837187,0.00251156,0.000837187,0.00251156,0.000837187,0.00251156,0.000837187
401,718.814,0.25915,0.3528,0.93323,0.00167,0.07343,0.87436,0.80046,0.87267,0.82153,0.87436,0.80046,0.87017,0.77477,0.52298,0.72901,0.87627,0.00309,0,0.00251102,0.000837007,0.00251102,0.000837007,0.00251102,0.000837007,0.00251102,0.000837007
402,720.687,0.27947,0.42504,0.9214,0.00166,0.04316,0.87349,0.78826,0.87166,0.82481,0.87349,0.78826,0.8691,0.78145,0.5134,0.7225,0.85353,0.00297,0,0.00251048,0.000836827,0.00251048,0.000836827,0.00251048,0.000836827,0.00251048,0.000836827
403,722.313,0.24899,0.29935,0.98746,0.00168,0.06155,0.87653,0.78806,0.8644,0.81454,0.87653,0.78806,0.86204,0.77402,0.51515,0.71448,0.86625,0.00308,0,0.00250994,0.000836647,0.00250994,0.000836647,0.00250994,0.000836647,0.00250994,0.000836647
404,724.188,0.26149,0.43715,0.92008,0.0015,0.03969,0.83967,0.80542,0.85287,0.80709,0.83967,0.80542,0.85029,0.76545,0.53748,0.72272,0.88096,0.0033,0,0.0025094,0.000836467,0.0025094,0.000836467,0.0025094,0.000836467,0.0025094,0.000836467
405,725.938,0.25607,0.24552,1.0118,0.00161,0.07459,0.8823,0.75665,0.85152,0.81126,0.8823,0.75665,0.84875,0.76566,0.53537,0.70177,0.89161,0.00323,0,0.00250886,0.000836287,0.00250886,0.000836287,0.00250886,0.000836287,0.00250886,0.000836287
406,727.811,0.27717,0.38683,0.87356,0.00161,0.10967,0.8642,0.77074,0.85026,0.81644,0.8642,0.77074,0.84695,0.77172,0.53517,0.70528,0.8764,0.00314,0,0.00250832,0.000836107,0.00250832,0.000836107,0.00250832,0.000836107,0.00250832,0.000836107
407,729.451,0.2763,0.29772,0.95675,0.00173,0.0733,0.85474,0.77984,0.84932,0.81502,0.85474,0.77984,0.84592,0.76667,0.53558,0.69685,0.88025,0.00315,0,0.00250778,0.000835927,0.00250778,0.000835927,0.00250778,0.000835927,0.00250778,0.000835927
408,731.329,0.29038,0.37284,0.84362,0.00162,0.0833,0.83574,0.79652,0.85044,0.80919,0.83574,0.79652,0.84694,0.76479,0.52973,0.67183,0.87453,0.00312,0,0.00250724,0.000835747,0.00250724,0.000835747,0.00250724,0.000835747,0.00250724,0.000835747
409,732.963,0.27587,0.37293,0.95306,0.00182,0.09057,0.88162,0.7626,0.85642,0.81579,0.88162,0.7626,0.85292,0.76851,0.50858,0.66539,0.89562,0.00309,0,0.0025067,0.000835567,0.0025067,0.000835567,0.0025067,0.000835567,0.0025067,0.000835567
410,734.955,0.25122,0.36161,0.82323,0.00154,0.07113,0.8745,0.80837,0.87022,0.82956,0.8745,0.80837,0.86691,0.78348,0.50827,0.63953,0.89039,0.00316,0,0.00250616,0.000835387,0.00250616,0.000835387,0.00250616,0.000835387,0.00250616,0.000835387
411,736.59,0.25021,0.40758,0.92023,0.00159,0.07504,0.88382,0.82377,0.86402,0.82133,0.88382,0.82377,0.86071,0.77619,0.50298,0.633,0.89298,0.00292,0,0.00250562,0.000835207,0.00250562,0.000835207,0.00250562,0.000835207,0.00250562,0.000835207
412,738.467,0.25691,0.33848,0.88382,0.00153,0.06246,0.87618,0.79937,0.86322,0.81921,0.87618,0.79937,0.85981,0.77246,0.50346,0.62434,0.88859,0.0029,0,0.00250508,0.000835027,0.00250508,0.000835027,0.00250508,0.000835027,0.00250508,0.000835027
413,740.104,0.31315,0.39204,0.85685,0.00164,0.09165,0.84827,0.79898,0.85395,0.81117,0.84827,0.79898,0.85012,0.76657,0.50112,0.61122,0.89386,0.00288,0,0.00250454,0.000834847,0.00250454,0.000834847,0.00250454,0.000834847,0.00250454,0.000834847
414,741.985,0.27763,0.41709,0.89214,0.00163,0.11277,0.82773,0.78974,0.85251,0.81298,0.82773,0.78974,0.84867,0.76824,0.48902,0.58535,0.88814,0.00292,0,0.002504,0.000834667,0.002504,0.000834667,0.002504,0.000834667,0.002504,0.000834667
415,743.61,0.23249,0.31604,0.94798,0.00151,0.09204,0.86283,0.74653,0.85457,0.81375,0.86283,0.74653,0.84897,0.76799,0.48767,0.57754,0.89174,0.00301,0,0.00250346,0.000834487,0.00250346,0.000834487,0.00250346,0.000834487,0.00250346,0.000834487
416,745.597,0.27237,0.38872,1.07349,0.00168,0.09558,0.76766,0.84251,0.85369,0.81404,0.76766,0.84251,0.85009,0.7712,0.50165,0.57123,0.87715,0.00305,0,0.00250292,0.000834307,0.00250292,0.000834307,0.00250292,0.000834307,0.00250292,0.000834307
417,747.234,0.28317,0.37045,0.89695,0.0017,0.07185,0.76678,0.84457,0.85436,0.81477,0.76678,0.84457,0.85076,0.77166,0.48736,0.56907,0.87427,0.00292,0,0.00250238,0.000834127,0.00250238,0.000834127,0.00250238,0.000834127,0.00250238,0.000834127
418,749.107,0.26959,0.35246,0.84981,0.00177,0.05664,0.85454,0.77977,0.86645,0.81933,0.85454,0.77977,0.86283,0.77137,0.48781,0.5731,0.87842,0.00298,0,0.00250184,0.000833948,0.00250184,0.000833948,0.00250184,0.000833948,0.00250184,0.000833948
419,750.732,0.24566,0.43866,0.89853,0.00162,0.08482,0.92349,0.72625,0.86358,0.82089,0.92349,0.72625,0.86019,0.76926,0.4899,0.5735,0.90122,0.00293,0,0.0025013,0.000833768,0.0025013,0.000833768,0.0025013,0.000833768,0.0025013,0.000833768
420,752.6,0.27665,0.46436,1.01918,0.00179,0.03906,0.90708,0.70142,0.86374,0.80985,0.90708,0.70142,0.86084,0.76316,0.50625,0.57556,0.92237,0.00304,0,0.00250076,0.000833588,0.00250076,0.000833588,0.00250076,0.000833588,0.00250076,0.000833588
